2875,2211,3.0,1378080000
2189,2211,5.0,1375056000
1719,2211,5.0,1381017600
1753,2211,5.0,1376524800
1831,2211,5.0,1375142400
535,2211,4.0,1379203200
2902,2211,5.0,1383091200
4610,2211,3.0,1377388800
2145,2211,5.0,1376265600
4634,2211,5.0,1377129600
2235,2211,4.0,1380585600
2125,2211,5.0,1377129600
4825,2211,4.0,1379808000
4314,2211,3.0,1376265600
126,2211,5.0,1375488000
300,2211,5.0,1381449600
4366,2211,2.0,1380499200
917,2211,4.0,1380931200
2333,2211,4.0,1377129600
2668,2211,5.0,1379462400
2264,2211,3.0,1376784000
551,2211,5.0,1377129600
3665,2211,4.0,1377561600
2963,2211,3.0,1382572800
4764,2211,3.0,1376524800
4897,2211,4.0,1375488000
654,2211,4.0,1380499200
1235,2211,5.0,1377907200
883,2212,5.0,1381017600
1763,2212,4.0,1381363200
2814,2212,5.0,1384041600
252,2212,5.0,1381190400
4547,2212,5.0,1381968000
3609,2212,5.0,1381622400
664,2212,5.0,1382572800
1192,2212,5.0,1384819200
208,2212,5.0,1380585600
714,2212,5.0,1384819200
4844,2212,5.0,1384992000
1721,2212,3.0,1380240000
402,2212,5.0,1381363200
1245,2212,5.0,1383177600
4706,2212,5.0,1391644800
3203,2212,5.0,1380672000
1176,2212,5.0,1381017600
4796,2212,5.0,1382572800
4883,2212,5.0,1380844800
1115,2212,5.0,1382918400
2438,2212,5.0,1381276800
3566,2212,5.0,1383264000
1630,2213,5.0,1366588800
252,2213,5.0,1367107200
4608,2213,5.0,1367366400
1632,2213,3.0,1368662400
2816,2213,4.0,1366675200
3902,2213,5.0,1367971200
888,2213,5.0,1367020800
3027,2213,4.0,1367971200
4367,2213,5.0,1367107200
2251,2213,5.0,1367366400
4577,2213,4.0,1367020800
1241,2213,5.0,1367452800
2835,2213,5.0,1368489600
266,2213,5.0,1368576000
1772,2213,5.0,1369612800
4126,2213,5.0,1367452800
1515,2213,4.0,1367280000
271,2213,3.0,1367539200
573,2213,5.0,1367193600
278,2213,4.0,1367280000
70,2213,5.0,1368662400
3227,2213,4.0,1366761600
1569,2213,4.0,1372291200
4328,2213,5.0,1366675200
209,2213,4.0,1367366400
1006,2213,4.0,1367280000
3989,2213,4.0,1367366400
4175,2213,4.0,1374105600
4265,2213,4.0,1367971200
1752,2213,5.0,1367107200
3991,2213,5.0,1367884800
3441,2213,4.0,1367452800
2956,2213,5.0,1370044800
4100,2213,5.0,1367280000
4031,2213,5.0,1367020800
2789,2213,3.0,1369526400
2196,2213,5.0,1383609600
1231,2213,5.0,1371340800
1556,2213,4.0,1368662400
690,2213,4.0,1367280000
1210,2213,5.0,1367280000
4004,2213,5.0,1368144000
4386,2213,5.0,1367539200
849,2213,5.0,1368576000
601,2213,4.0,1367884800
876,2213,5.0,1366761600
4631,2213,3.0,1368662400
2552,2214,3.0,1370736000
1598,2214,4.0,1371600000
957,2214,4.0,1367366400
3608,2214,2.0,1367452800
4360,2214,4.0,1367625600
3609,2214,5.0,1368316800
3902,2214,3.0,1368403200
3425,2214,4.0,1367452800
566,2214,3.0,1368230400
4146,2214,4.0,1368662400
1813,2214,5.0,1367884800
2607,2214,4.0,1367366400
436,2214,5.0,1368316800
2069,2214,4.0,1366675200
4050,2214,1.0,1366588800
1908,2214,3.0,1369180800
4305,2214,5.0,1367366400
3343,2214,5.0,1367798400
4172,2214,5.0,1366848000
2612,2214,3.0,1367712000
268,2214,4.0,1368057600
4686,2214,5.0,1366588800
278,2214,3.0,1366675200
525,2214,5.0,1368403200
4458,2214,5.0,1367539200
3990,2214,5.0,1368662400
4031,2214,4.0,1367020800
684,2214,4.0,1367193600
1205,2214,3.0,1367712000
292,2214,5.0,1367366400
2902,2214,4.0,1367625600
1621,2214,4.0,1368144000
587,2214,4.0,1367625600
409,2214,3.0,1366761600
1556,2214,4.0,1368662400
4549,2214,4.0,1369958400
691,2214,5.0,1367971200
4495,2214,3.0,1367280000
88,2214,5.0,1368576000
4090,2214,5.0,1367280000
2438,2214,4.0,1368230400
2964,2214,5.0,1367798400
2831,2214,3.0,1367366400
1519,2215,5.0,1376524800
252,2215,5.0,1377561600
201,2215,5.0,1381795200
4338,2215,5.0,1377734400
1611,2215,5.0,1375660800
739,2215,2.0,1378857600
1216,2215,5.0,1382572800
58,2215,5.0,1375315200
2698,2215,4.0,1377561600
2862,2215,4.0,1375056000
1769,2215,4.0,1374710400
2581,2215,3.0,1378598400
2612,2215,5.0,1378684800
1103,2215,4.0,1377216000
1747,2215,5.0,1379462400
4328,2215,4.0,1378339200
1158,2215,3.0,1377907200
209,2215,3.0,1376524800
1038,2215,5.0,1377561600
2443,2215,4.0,1376438400
4783,2215,5.0,1377734400
3990,2215,3.0,1377820800
2956,2215,3.0,1379289600
915,2215,3.0,1378944000
2918,2215,3.0,1378339200
4827,2215,5.0,1374883200
952,2215,5.0,1392854400
2527,2215,3.0,1377907200
1558,2215,4.0,1377993600
2318,2215,5.0,1377993600
3272,2215,3.0,1375228800
561,2216,5.0,1375228800
20,2216,4.0,1374105600
929,2216,5.0,1372291200
567,2216,4.0,1373068800
2371,2216,5.0,1372291200
2069,2216,5.0,1374105600
278,2216,4.0,1374451200
903,2216,5.0,1374019200
3430,2216,5.0,1373932800
4783,2216,5.0,1375142400
1752,2216,5.0,1373846400
1755,2216,4.0,1374883200
4460,2216,5.0,1374883200
3203,2216,5.0,1372636800
1726,2216,4.0,1375660800
549,2216,5.0,1372464000
3094,2216,4.0,1376438400
1911,2217,5.0,1404259200
2573,2217,5.0,1372204800
2810,2217,4.0,1372550400
1733,2217,4.0,1372204800
3691,2217,1.0,1401062400
4398,2217,5.0,1404000000
4604,2217,5.0,1382572800
1140,2217,5.0,1374796800
1185,2217,4.0,1372809600
3684,2217,4.0,1393804800
885,2217,4.0,1372377600
3189,2217,4.0,1375488000
1523,2217,5.0,1372291200
373,2217,5.0,1372118400
1427,2217,4.0,1373500800
1612,2217,4.0,1376524800
4304,2217,4.0,1375401600
1531,2217,4.0,1374451200
61,2217,3.0,1372809600
4393,2217,4.0,1405209600
1306,2217,4.0,1376611200
2685,2217,5.0,1384473600
1978,2217,4.0,1373500800
2568,2217,3.0,1401840000
1515,2217,4.0,1373587200
2425,2217,5.0,1374019200
4732,2217,3.0,1376524800
798,2217,5.0,1372291200
1219,2217,4.0,1373414400
4506,2217,5.0,1372204800
2182,2217,5.0,1374364800
900,2217,4.0,1374451200
1823,2217,4.0,1375660800
1713,2217,4.0,1376784000
3930,2217,4.0,1382659200
2427,2217,5.0,1391558400
639,2217,4.0,1374192000
4772,2217,5.0,1394668800
2223,2217,5.0,1375488000
4511,2217,4.0,1377129600
1616,2217,4.0,1374364800
3126,2217,3.0,1373760000
391,2217,5.0,1372032000
3177,2217,4.0,1379894400
443,2217,5.0,1373241600
3145,2217,4.0,1371859200
1227,2217,5.0,1372723200
3867,2217,5.0,1372982400
3916,2217,4.0,1372377600
3896,2217,4.0,1374796800
3788,2217,5.0,1379548800
642,2217,4.0,1374710400
2192,2217,4.0,1376524800
3514,2217,5.0,1372291200
1108,2217,4.0,1376524800
3532,2217,4.0,1374019200
2194,2217,5.0,1373587200
2106,2217,4.0,1400803200
2088,2217,4.0,1398211200
3317,2217,4.0,1389139200
3486,2217,4.0,1373068800
3667,2217,5.0,1372896000
3919,2217,3.0,1376438400
4602,2217,3.0,1385856000
982,2217,5.0,1404518400
3672,2217,5.0,1373328000
183,2217,3.0,1372291200
650,2217,5.0,1373155200
848,2217,4.0,1376524800
2453,2217,5.0,1389657600
4422,2217,5.0,1373068800
4350,2217,4.0,1374796800
1729,2217,5.0,1386028800
601,2217,4.0,1372723200
2439,2217,5.0,1372291200
1561,2217,4.0,1374019200
995,2217,5.0,1374710400
310,2217,3.0,1372204800
1366,2217,4.0,1374710400
3281,2218,4.0,1382054400
2684,2218,5.0,1404864000
792,2218,4.0,1384992000
994,2218,5.0,1382918400
142,2218,5.0,1380672000
912,2218,5.0,1380499200
3486,2218,5.0,1380412800
3535,2218,4.0,1383523200
1756,2218,3.0,1382572800
1911,2219,4.0,1404259200
3873,2219,4.0,1401667200
4901,2219,5.0,1382400000
93,2219,2.0,1381795200
2578,2219,4.0,1382054400
4215,2219,5.0,1383004800
1401,2219,5.0,1380153600
4865,2219,5.0,1381708800
3942,2219,5.0,1382313600
2688,2219,5.0,1399248000
4328,2219,5.0,1382140800
3462,2219,5.0,1383350400
2443,2219,3.0,1381795200
3003,2219,5.0,1402531200
3486,2219,5.0,1380153600
2148,2219,5.0,1385510400
3535,2219,5.0,1384128000
423,2219,5.0,1379980800
3639,2219,4.0,1378944000
4608,2220,4.0,1374969600
428,2220,4.0,1373932800
2677,2220,3.0,1375747200
107,2220,3.0,1372896000
1097,2220,4.0,1372204800
2629,2220,5.0,1374537600
4781,2220,5.0,1372291200
2615,2220,5.0,1373241600
1818,2220,5.0,1372550400
4216,2220,4.0,1376524800
4702,2220,5.0,1372118400
453,2220,5.0,1374105600
597,2220,4.0,1376524800
1729,2220,5.0,1372550400
308,2220,2.0,1372204800
2135,2221,4.0,1394409600
765,2221,4.0,1395273600
52,2221,3.0,1395187200
4901,2221,4.0,1395273600
2780,2221,4.0,1392854400
4165,2221,5.0,1391212800
4236,2221,5.0,1395273600
2832,2221,5.0,1394582400
628,2221,3.0,1394668800
2212,2221,4.0,1393804800
1813,2221,4.0,1395187200
3589,2221,4.0,1393459200
2834,2221,2.0,1392681600
4463,2221,5.0,1392854400
4246,2221,5.0,1391126400
894,2221,3.0,1395273600
2863,2221,5.0,1392854400
1743,2221,4.0,1393286400
2071,2221,4.0,1400716800
3342,2221,3.0,1392249600
268,2221,3.0,1391212800
2403,2221,5.0,1390608000
3142,2221,2.0,1391212800
2180,2221,5.0,1394928000
4560,2221,5.0,1392422400
3174,2221,3.0,1392854400
1820,2221,4.0,1390521600
2473,2221,1.0,1393459200
2327,2221,2.0,1392508800
803,2221,4.0,1393286400
1823,2221,1.0,1392681600
3820,2221,3.0,1393459200
951,2221,3.0,1390694400
3966,2221,4.0,1395187200
2407,2221,5.0,1391040000
1197,2221,4.0,1393286400
2052,2221,5.0,1390608000
2839,2221,2.0,1393372800
13,2221,4.0,1391299200
3529,2221,4.0,1390867200
813,2221,5.0,1391126400
1243,2221,4.0,1393459200
2594,2221,5.0,1390953600
3347,2221,5.0,1391126400
1722,2221,2.0,1391126400
4859,2221,4.0,1398297600
403,2221,5.0,1392422400
1123,2221,4.0,1391472000
1778,2221,4.0,1395273600
2233,2221,4.0,1390003200
83,2221,3.0,1395273600
3667,2221,4.0,1390694400
490,2221,3.0,1390694400
3883,2221,4.0,1395273600
297,2221,3.0,1390867200
3203,2221,4.0,1391385600
1111,2221,3.0,1391126400
690,2221,3.0,1390867200
3651,2221,4.0,1393200000
1726,2221,4.0,1391644800
302,2221,2.0,1391731200
1756,2221,4.0,1393718400
837,2221,5.0,1390780800
839,2221,4.0,1395273600
305,2221,2.0,1391731200
653,2221,3.0,1390867200
2438,2221,1.0,1391126400
1759,2221,3.0,1391558400
602,2221,4.0,1395187200
3384,2221,5.0,1393459200
3094,2221,3.0,1392595200
1235,2221,5.0,1390521600
1860,2222,5.0,1380067200
1763,2222,5.0,1381363200
764,2222,5.0,1383091200
2772,2222,4.0,1381190400
2421,2222,4.0,1380672000
374,2222,5.0,1380499200
1527,2222,4.0,1382832000
4211,2222,5.0,1382659200
662,2222,4.0,1381795200
260,2222,5.0,1384905600
3284,2222,5.0,1384992000
1150,2222,4.0,1382745600
1151,2222,5.0,1384387200
3772,2222,5.0,1385942400
1743,2222,5.0,1384041600
1348,2222,5.0,1380844800
672,2222,3.0,1380326400
514,2222,4.0,1381968000
4569,2222,4.0,1379721600
1744,2222,5.0,1379894400
4524,2222,4.0,1383091200
1220,2222,4.0,1382140800
4430,2222,5.0,1390953600
4344,2222,3.0,1384387200
2951,2222,5.0,1384300800
2009,2222,5.0,1388361600
524,2222,5.0,1381795200
1570,2222,5.0,1382400000
527,2222,5.0,1381190400
283,2222,5.0,1384905600
443,2222,4.0,1382572800
2188,2222,4.0,1381190400
4864,2222,4.0,1384992000
287,2222,5.0,1380240000
1440,2222,5.0,1381536000
1107,2222,5.0,1383696000
492,2222,5.0,1381968000
1752,2222,5.0,1384646400
3,2222,5.0,1381276800
3297,2222,5.0,1384992000
4180,2222,4.0,1380240000
4893,2222,3.0,1381708800
1550,2222,5.0,1384041600
3266,2222,5.0,1384992000
2825,2222,5.0,1383350400
3627,2222,5.0,1384819200
3726,2222,5.0,1381449600
2958,2222,4.0,1381968000
1722,2222,4.0,1380844800
4810,2222,5.0,1384300800
4494,2222,5.0,1383350400
4461,2222,5.0,1383436800
3232,2222,4.0,1383436800
648,2222,5.0,1383436800
4883,2222,4.0,1380758400
2603,2222,4.0,1384041600
1648,2222,4.0,1383782400
2527,2222,4.0,1381708800
1728,2222,5.0,1381622400
4350,2222,5.0,1383523200
850,2222,4.0,1380672000
4598,2222,4.0,1381190400
2522,2222,4.0,1380240000
2831,2222,4.0,1382054400
9,2223,5.0,1389312000
1742,2223,5.0,1376524800
468,2223,5.0,1389916800
135,2223,5.0,1403308800
847,2223,2.0,1390176000
2573,2224,5.0,1380499200
4196,2224,5.0,1386633600
880,2224,5.0,1388361600
2067,2224,5.0,1383523200
2781,2224,3.0,1388361600
4620,2224,4.0,1385683200
3243,2224,4.0,1386028800
375,2224,4.0,1393718400
1740,2224,4.0,1387411200
3902,2224,4.0,1387238400
4384,2224,4.0,1387238400
2212,2224,4.0,1388448000
706,2224,4.0,1388534400
1086,2224,4.0,1386201600
107,2224,3.0,1385942400
3026,2224,4.0,1384732800
1741,2224,4.0,1388102400
9,2224,3.0,1385683200
4361,2224,4.0,1386288000
4753,2224,5.0,1383091200
892,2224,5.0,1386633600
665,2224,3.0,1383177600
1532,2224,3.0,1385510400
3928,2224,3.0,1389830400
1948,2224,2.0,1384387200
3451,2224,4.0,1385856000
2217,2224,5.0,1385424000
1772,2224,5.0,1383609600
4127,2224,3.0,1380844800
897,2224,4.0,1388188800
2138,2224,3.0,1385769600
1437,2224,4.0,1387065600
678,2224,3.0,1385683200
3851,2224,3.0,1388275200
1006,2224,3.0,1385942400
1750,2224,5.0,1388448000
4175,2224,5.0,1381363200
2746,2224,5.0,1385596800
2228,2224,3.0,1387584000
4589,2224,3.0,1386288000
3670,2224,4.0,1389571200
682,2224,4.0,1385337600
819,2224,2.0,1386201600
907,2224,5.0,1388361600
3563,2224,4.0,1385510400
452,2224,5.0,1383609600
2878,2224,5.0,1384387200
912,2224,5.0,1386028800
2235,2224,3.0,1385510400
490,2224,4.0,1383696000
2198,2224,3.0,1386720000
895,2224,5.0,1385424000
4348,2224,4.0,1386288000
648,2224,5.0,1388188800
4138,2224,3.0,1388275200
105,2224,4.0,1385856000
241,2224,5.0,1385424000
2128,2224,5.0,1388102400
4239,2224,4.0,1385769600
4655,2224,3.0,1387497600
2438,2224,4.0,1383782400
551,2224,4.0,1385683200
2792,2224,3.0,1384905600
922,2224,4.0,1387670400
1732,2224,3.0,1385510400
2831,2224,3.0,1385424000
157,2225,4.0,1387324800
3124,2225,5.0,1387411200
3425,2225,4.0,1388102400
3560,2225,4.0,1385942400
3966,2225,5.0,1388361600
717,2225,5.0,1388361600
2411,2225,3.0,1385856000
1962,2225,5.0,1388448000
2264,2225,5.0,1387584000
4397,2225,4.0,1386115200
3870,2225,4.0,1385164800
1454,2225,4.0,1387843200
1598,2226,5.0,1399075200
3850,2226,3.0,1398988800
1770,2226,4.0,1401494400
2227,2226,3.0,1400803200
413,2226,5.0,1401062400
1726,2226,3.0,1400889600
1622,2226,4.0,1401753600
3455,2226,5.0,1399507200
499,2227,3.0,1398816000
1426,2227,4.0,1403654400
2944,2227,5.0,1400976000
1095,2227,4.0,1398124800
1187,2227,4.0,1401408000
376,2227,4.0,1403654400
2212,2227,4.0,1405814400
1347,2227,3.0,1400630400
1816,2227,3.0,1403654400
2214,2227,5.0,1403827200
3380,2227,5.0,1403568000
3583,2227,2.0,1401062400
1099,2227,4.0,1404172800
271,2227,5.0,1401667200
4326,2227,4.0,1399939200
1817,2227,5.0,1400457600
1745,2227,3.0,1399766400
3174,2227,5.0,1403136000
1821,2227,4.0,1403740800
4787,2227,5.0,1398297600
2821,2227,4.0,1404691200
903,2227,5.0,1404518400
1871,2227,4.0,1397952000
904,2227,3.0,1405123200
1827,2227,4.0,1405036800
1750,2227,4.0,1404950400
2632,2227,4.0,1399161600
1829,2227,4.0,1404691200
4030,2227,5.0,1403136000
447,2227,5.0,1405814400
877,2227,5.0,1405641600
1107,2227,2.0,1404172800
3991,2227,4.0,1400284800
3368,2227,5.0,1400025600
4180,2227,4.0,1401667200
1071,2227,2.0,1403049600
3299,2227,4.0,1404604800
908,2227,5.0,1401494400
2410,2227,3.0,1405814400
2411,2227,5.0,1398124800
1028,2227,4.0,1404518400
4332,2227,5.0,1401321600
912,2227,5.0,1404691200
4671,2227,5.0,1403740800
2234,2227,5.0,1405468800
3037,2227,5.0,1400198400
3961,2227,3.0,1401494400
2413,2227,5.0,1399593600
3919,2227,2.0,1400889600
3038,2227,4.0,1399593600
4796,2227,3.0,1405382400
917,2227,5.0,1403827200
3782,2227,4.0,1404345600
86,2227,5.0,1402876800
90,2227,5.0,1402358400
920,2227,3.0,1404172800
922,2227,5.0,1405641600
4071,2227,4.0,1401148800
3456,2227,4.0,1400112000
2726,2227,5.0,1403740800
732,2228,4.0,1398384000
3024,2228,4.0,1405900800
1808,2228,5.0,1400112000
1698,2228,4.0,1402185600
4669,2228,4.0,1402876800
499,2228,4.0,1398816000
2135,2228,4.0,1403136000
4901,2228,3.0,1403136000
4447,2228,5.0,1403136000
1738,2228,4.0,1402358400
4095,2228,3.0,1399593600
2249,2228,5.0,1402963200
20,2228,4.0,1399248000
2175,2228,3.0,1400976000
1347,2228,2.0,1398556800
894,2228,4.0,1400889600
3380,2228,5.0,1403568000
3583,2228,5.0,1401062400
4125,2228,5.0,1403740800
1066,2228,4.0,1400976000
2180,2228,5.0,1403136000
3617,2228,2.0,1398470400
1745,2228,4.0,1400976000
1820,2228,5.0,1400112000
2327,2228,5.0,1402617600
4787,2228,5.0,1398297600
2139,2228,5.0,1401148800
2183,2228,5.0,1402358400
4828,2228,4.0,1398902400
1068,2228,5.0,1399334400
4615,2228,4.0,1400025600
1871,2228,4.0,1397952000
4077,2228,3.0,1399248000
3293,2228,4.0,1399939200
3246,2228,4.0,1405555200
1510,2228,4.0,1401840000
2555,2228,4.0,1399939200
2430,2228,4.0,1403568000
1719,2228,5.0,1403136000
4709,2228,5.0,1401926400
2229,2228,4.0,1400976000
1775,2228,5.0,1398038400
3368,2228,5.0,1404000000
2194,2228,4.0,1400630400
2434,2228,4.0,1403308800
2411,2228,5.0,1398124800
1230,2228,5.0,1403481600
452,2228,5.0,1399248000
4460,2228,5.0,1402531200
2722,2228,3.0,1400112000
4733,2228,4.0,1404086400
3961,2228,4.0,1402876800
296,2228,4.0,1402617600
2387,2228,3.0,1402185600
690,2228,4.0,1398643200
2974,2228,4.0,1399766400
842,2228,4.0,1401235200
694,2228,5.0,1403049600
1839,2228,4.0,1398729600
90,2228,5.0,1402358400
551,2228,2.0,1399161600
4418,2228,4.0,1402444800
3421,2228,3.0,1398470400
3574,2229,5.0,1393977600
1790,2229,4.0,1390348800
67,2229,5.0,1390176000
2409,2229,5.0,1400198400
4706,2229,5.0,1399593600
3415,2229,5.0,1387411200
4568,2229,4.0,1404864000
307,2229,4.0,1387411200
311,2229,5.0,1389830400
1733,2230,4.0,1375056000
1426,2230,4.0,1380672000
2135,2230,5.0,1377648000
885,2230,4.0,1380153600
2858,2230,5.0,1383264000
2018,2230,5.0,1375574400
258,2230,2.0,1398211200
1215,2230,5.0,1381708800
2212,2230,5.0,1382400000
662,2230,4.0,1376524800
107,2230,5.0,1380931200
892,2230,4.0,1381190400
110,2230,4.0,1375401600
4662,2230,3.0,1379203200
2819,2230,3.0,1380499200
2219,2230,4.0,1381104000
2374,2230,4.0,1378425600
1099,2230,2.0,1380240000
897,2230,2.0,1381276800
1317,2230,5.0,1384992000
2138,2230,2.0,1380326400
2221,2230,4.0,1380672000
898,2230,4.0,1404259200
1220,2230,5.0,1374883200
2181,2230,4.0,1376006400
1155,2230,5.0,1381622400
1437,2230,3.0,1383696000
903,2230,5.0,1380326400
905,2230,5.0,1375142400
681,2230,4.0,1380585600
1750,2230,5.0,1380499200
1352,2230,4.0,1381708800
3298,2230,4.0,1382313600
1549,2230,3.0,1380067200
1550,2230,5.0,1383782400
3601,2230,5.0,1382227200
909,2230,4.0,1380672000
1551,2230,3.0,1381276800
4829,2230,4.0,1383091200
4811,2230,4.0,1376006400
2235,2230,4.0,1380585600
895,2230,4.0,1380326400
456,2230,4.0,1384732800
648,2230,5.0,1383091200
4386,2230,4.0,1388534400
2439,2230,5.0,1374883200
922,2230,3.0,1380499200
4764,2230,2.0,1376524800
39,2230,5.0,1381449600
876,2230,2.0,1380240000
1733,2231,5.0,1379894400
1093,2231,5.0,1390694400
561,2231,5.0,1393459200
2812,2231,2.0,1393459200
1426,2231,4.0,1394582400
52,2231,3.0,1393459200
2858,2231,5.0,1383264000
2815,2231,5.0,1394064000
257,2231,5.0,1392249600
258,2231,5.0,1393891200
1215,2231,5.0,1381536000
888,2231,4.0,1381363200
478,2231,4.0,1391040000
565,2231,2.0,1390435200
889,2231,5.0,1390521600
1768,2231,5.0,1395273600
891,2231,4.0,1398124800
2967,2231,5.0,1390953600
568,2231,4.0,1381795200
2424,2231,4.0,1393459200
1347,2231,1.0,1390867200
4277,2231,4.0,1397606400
572,2231,5.0,1374537600
1065,2231,5.0,1377734400
1687,2231,5.0,1379462400
896,2231,5.0,1380672000
1348,2231,5.0,1390780800
1241,2231,4.0,1376524800
384,2231,5.0,1392249600
4848,2231,5.0,1383350400
2374,2231,4.0,1376179200
2735,2231,5.0,1391385600
1099,2231,1.0,1380844800
1744,2231,5.0,1375315200
1067,2231,5.0,1390867200
573,2231,4.0,1390348800
2180,2231,4.0,1398297600
2221,2231,4.0,1380672000
1745,2231,3.0,1390608000
1253,2231,5.0,1377561600
898,2231,5.0,1404259200
1220,2231,4.0,1392854400
1746,2231,4.0,1391385600
1577,2231,4.0,1380153600
368,2231,2.0,1377388800
442,2231,5.0,1391040000
2140,2231,4.0,1397692800
1437,2231,4.0,1381622400
3995,2231,5.0,1376870400
903,2231,4.0,1380153600
3289,2231,1.0,1391385600
2953,2231,4.0,1374796800
905,2231,5.0,1393891200
4750,2231,4.0,1395100800
2954,2231,5.0,1401753600
4150,2231,5.0,1392768000
4837,2231,5.0,1393891200
1198,2231,5.0,1395273600
4030,2231,5.0,1397692800
3853,2231,5.0,1391558400
447,2231,5.0,1400025600
1352,2231,5.0,1381708800
4757,2231,4.0,1391212800
3368,2231,5.0,1395446400
1753,2231,5.0,1395273600
4066,2231,5.0,1375401600
4101,2231,5.0,1374710400
1168,2231,3.0,1379548800
2194,2231,4.0,1390435200
1549,2231,3.0,1381881600
3267,2231,5.0,1394150400
4610,2231,3.0,1377388800
909,2231,4.0,1380672000
402,2231,4.0,1391472000
223,2231,5.0,1393804800
403,2231,5.0,1392422400
1680,2231,5.0,1390435200
913,2231,4.0,1380240000
4829,2231,4.0,1383091200
915,2231,5.0,1382054400
646,2231,3.0,1392854400
2413,2231,5.0,1397001600
2235,2231,5.0,1380326400
4571,2231,5.0,1394582400
2262,2231,4.0,1390953600
1084,2231,2.0,1393286400
4153,2231,4.0,1374796800
1756,2231,5.0,1391385600
456,2231,4.0,1384214400
4366,2231,4.0,1380499200
4016,2231,5.0,1391731200
4308,2231,5.0,1394064000
2843,2231,4.0,1397692800
842,2231,5.0,1392854400
2668,2231,2.0,1392940800
546,2231,5.0,1395273600
1838,2231,5.0,1383955200
694,2231,4.0,1393459200
2527,2231,2.0,1390780800
1839,2231,2.0,1394496000
422,2231,4.0,1379721600
1730,2231,5.0,1391904000
551,2231,5.0,1391472000
922,2231,5.0,1380499200
4418,2231,4.0,1375660800
39,2231,4.0,1381449600
3237,2231,5.0,1394236800
3666,2231,3.0,1390867200
700,2231,4.0,1376352000
2132,2231,4.0,1376524800
1761,2231,4.0,1392768000
2976,2231,3.0,1397520000
859,2231,4.0,1395273600
2858,2232,5.0,1383264000
4165,2232,2.0,1375747200
1215,2232,4.0,1381536000
2212,2232,3.0,1382400000
565,2232,4.0,1375401600
107,2232,3.0,1380931200
861,2232,4.0,1384128000
1065,2232,3.0,1377734400
896,2232,4.0,1380672000
2819,2232,4.0,1380844800
4008,2232,4.0,1377129600
2374,2232,4.0,1378425600
1867,2232,3.0,1379376000
1099,2232,2.0,1380240000
4055,2232,1.0,1375228800
1711,2232,3.0,1389916800
2221,2232,3.0,1380672000
3617,2232,3.0,1374278400
1577,2232,4.0,1380153600
1437,2232,3.0,1380499200
903,2232,5.0,1380153600
1626,2232,5.0,1376697600
1352,2232,5.0,1381708800
970,2232,4.0,1374278400
1168,2232,3.0,1379548800
1549,2232,2.0,1380067200
1550,2232,5.0,1384905600
909,2232,3.0,1380672000
3945,2232,5.0,1397606400
913,2232,4.0,1380153600
4829,2232,4.0,1383091200
915,2232,3.0,1382054400
1556,2232,4.0,1380153600
2125,2232,4.0,1374710400
4314,2232,4.0,1376265600
4751,2232,4.0,1383436800
456,2232,4.0,1384214400
2076,2232,5.0,1376352000
1838,2232,5.0,1379030400
1115,2232,4.0,1377129600
1839,2232,4.0,1375660800
